area;perimeter;majoraxislength;minoraxislength;aspectration;eccentricity;convexarea;equivdiameter;extent;solidity;roundness;compactness;shapefactor1;shapefactor2;shapefactor3;shapefactor4;Outcome
59464.0;957.822;387.074894870303;197.110431396984;1.96374637367987;0.860630038584807;60301.0;275.157984234751;0.699914076201462;0.986119633173579;0.814506149836811;0.710864971821406;0.00650939887781352;0.00102534284755249;0.505329008162648;0.992338007294645;5
33583.0;657.754;221.711051228351;192.95040907747;1.14905717115807;0.49255959615;33868.0;206.782986802205;0.775302428663773;0.991584976969411;0.975444036138192;0.932668830248021;0.00660188342996013;0.0030814666088826;0.869871146916211;0.99953167934757;0
84341.0;1111.263;417.096265234037;262.651583739463;1.5880211316288;0.776826618537577;85951.0;327.698484040602;0.763847630778148;0.981268397109981;0.858252151652065;0.78566631100551;0.00494535593879652;0.0011623310584712;0.617271552249007;0.980240268924731;3
37861.0;712.99;253.520178943006;190.351293602389;1.33185424771826;0.660492196650449;38226.0;219.558926949505;0.747871604938272;0.990451525139957;0.935912110776544;0.866041227427753;0.00669607720194941;0.00232356316126933;0.750027407604569;0.998927188723256;0
54825.0;929.507;384.182716192896;182.747826021776;2.10225601341554;0.8796186979066;55405.0;264.207036318311;0.816321972573369;0.989531630719249;0.797412749062905;0.68771192763824;0.00700743668386494;0.000966863514953657;0.472947695415904;0.994257136719106;5
31272.0;638.666;212.450318949182;187.535938994111;1.13285122888287;0.469883494214805;31593.0;199.541341688779;0.770322199231451;0.989839521412971;0.963425036380755;0.939237665896417;0.00679362749261901;0.00326124551720406;0.88216739303855;0.999364415284123;0
44466.0;760.049;269.483615774184;210.268172825034;1.28161866892915;0.625451194927458;44807.0;237.940895173977;0.770534414639218;0.992389581984958;0.96728564747337;0.882951249152609;0.00606044204052948;0.00227211843904515;0.779602908380153;0.999153641731464;0
43914.0;790.779;292.942577570833;192.028637359582;1.52551505649798;0.755181016652744;44550.0;236.45938629604;0.69921184619059;0.985723905723906;0.882475397001409;0.807186815439502;0.0066708242831633;0.00174684954818171;0.651550555019364;0.993950181751655;6
44634.0;774.05;266.897193719902;213.607886298379;1.24947256557319;0.599549468449646;45116.0;238.389961700801;0.73877780720339;0.989316428761415;0.93613319003276;0.89319021447255;0.00597968350853389;0.00234765235836674;0.797788759229519;0.99681516777996;0
57585.0;955.589;384.111922600846;192.637537195041;1.99396196709026;0.865149483214533;58253.0;270.775735957959;0.825591397849462;0.988532779427669;0.792459272662435;0.704939680404919;0.00667034683686456;0.00101609896347312;0.496939953009389;0.990879366228341;5
46950.0;825.213;309.752346075524;193.777798782238;1.59849243836037;0.780152449352567;47667.0;244.496618842298;0.742057847321005;0.984958147145824;0.866389815737275;0.789329352755523;0.00659749405911659;0.00157976243777507;0.623040827121453;0.995926050943431;6
42601.0;793.4;297.615034863048;182.70505537446;1.62893705515195;0.789385932417089;43137.0;232.897569427555;0.69609477124183;0.987574472030971;0.850443106953127;0.782546384240051;0.00698610443095345;0.00161605148476321;0.612378843487178;0.997526589947361;6
28196.0;624.647;233.907074457176;153.884578311195;1.52001634617443;0.753116076278815;28486.0;189.473645141884;0.818984547461369;0.989819560485853;0.908088234547196;0.81003811270605;0.00829575381107872;0.00220321779430485;0.65616174403638;0.997376576669622;4
45460.0;783.344;267.212010354441;217.585333882906;1.22807914295474;0.580472616847499;45965.0;240.585680587313;0.770338738921933;0.989013379745459;0.930966927076464;0.900355041183179;0.00587795887273298;0.0023826568953916;0.810639200183964;0.995529094207441;0
26622.0;600.457;222.111415230852;152.931732708344;1.45235662538684;0.725202045900575;26951.0;184.109160988636;0.746571692980734;0.987792660754703;0.927869114690103;0.828904542331971;0.00834315285218437;0.00242956230669962;0.687082740298575;0.997889170061579;4
60756.0;953.871;381.054530953447;203.689346215994;1.87076318929991;0.845142417331859;61292.0;278.131159311447;0.812898046561413;0.991254976179599;0.83911164215227;0.729898575449366;0.00627188312188832;0.00109806432866562;0.532751930443014;0.996652700501259;5
48684.0;824.604;310.851917325433;199.784760963139;1.55593407538619;0.766117317150135;49108.0;248.97066894694;0.727310754888925;0.991365968884907;0.899715585032762;0.800930137697335;0.0063850940211452;0.00162078572300283;0.641489085471873;0.998114727074013;6
49699.0;821.93;300.588091719014;210.971176344162;1.42478274486491;0.712313545441398;50144.0;251.552642867836;0.802243744955609;0.991125558391832;0.924459415085563;0.83686829185164;0.0060481718287896;0.00182992098011713;0.700348537906681;0.997844512200807;6
45595.0;811.89;313.644397809902;186.113383654002;1.68523290293292;0.804915247698539;46066.0;240.942642639695;0.769198326472771;0.989775539443407;0.869225982451614;0.768203240109294;0.00687892088627924;0.00147776241213879;0.590136218114418;0.994516971978814;6
43832.0;754.068;255.897708185219;218.669452774047;1.17024899883772;0.519420142878494;44167.0;236.238514482359;0.804744157012503;0.992415151583762;0.968679544663983;0.923175577295006;0.00583814811519482;0.00261572509096988;0.852253146513967;0.997348391464264;0
38716.0;729.744;269.408468458908;183.346528826884;1.46939497672893;0.732699589415817;39116.0;222.02419285737;0.808841348765303;0.989774005522037;0.913606707589471;0.824117349121987;0.00695858220009578;0.00197996153005625;0.679169405123852;0.99796811223696;4
67986.0;1030.513;360.451593810844;240.555987575859;1.49841040101808;0.744722815198635;69183.0;294.214995689147;0.722870813397129;0.982698061662547;0.804493249593584;0.816239963259931;0.00530185028992504;0.00145170589160214;0.666247677622574;0.998312449803807;1
72835.0;1074.908;434.131388145622;219.24060242961;1.98015962068434;0.863113613060281;75191.0;304.526521407883;0.605696465696466;0.968666462741552;0.792149948514362;0.701461653599058;0.00596047762951359;0.000890177399376172;0.492048451469925;0.974334475021002;5
62764.0;1003.767;409.2070817012;198.330199284124;2.06326158688006;0.8746973520983;64158.0;282.689948151252;0.703995333916594;0.978272390037096;0.782806909725487;0.690823694878454;0.00651977378276082;0.000915969875596145;0.477237377405519;0.984665548624192;5
38220.0;725.726;266.281046435786;183.091279308887;1.45436225821849;0.726102381060037;38642.0;220.597405695937;0.743333916797946;0.989079240204958;0.911916726740827;0.828438255927969;0.00696706034630523;0.00202427689339373;0.686309943884976;0.998143279826359;4
39102.0;749.899;286.701302819652;173.970711657007;1.64798603218282;0.794853591200838;39544.0;223.128242672761;0.725252712603172;0.988822577382157;0.873782387343824;0.778260302546022;0.00733213909313211;0.00165924291549502;0.605689098519025;0.998167174204755;6
47490.0;814.313;313.40860438462;193.54547784164;1.61930212929621;0.786531639758731;47843.0;245.89864981222;0.812544913253259;0.992621700144222;0.899972620809587;0.784594444351787;0.00659946524288525;0.001542657173658;0.615588442107689;0.996823675075117;6
37590.0;721.953;277.808692293073;172.838102601409;1.60733477232009;0.782899708962053;37944.0;218.771740603294;0.796904812380751;0.99067046173308;0.906284054523047;0.787490624564408;0.00739049460742413;0.00175321361756054;0.620141483776842;0.996774970632695;6
37671.0;721.516;276.494077941635;173.769597478734;1.5911533545186;0.777829838017951;38013.0;219.007321543638;0.776577542311736;0.991003077894405;0.909337456562663;0.792086843863136;0.00733970635081721;0.00178217212846605;0.627401568221064;0.998292109905177;4
43847.0;786.766;304.567576819531;183.908874006887;1.65607874260666;0.797108561348366;44411.0;236.278933292841;0.673160771309261;0.987300443583797;0.890140540761133;0.775784920247258;0.00694614401942051;0.00155198986325872;0.601842242483045;0.996698144178894;6
48421.0;835.676;316.852274347253;195.323888469252;1.62218905649696;0.787393303763233;48968.0;248.297265380876;0.736934222141053;0.988829439634047;0.871300090009741;0.783637314557369;0.00654369538727522;0.00152217038409204;0.614087440766685;0.99616592614394;6
49611.0;845.045;328.395320443544;193.348104590609;1.69846671700703;0.808303296710615;50219.0;251.329837173894;0.757604911123328;0.987893028535017;0.873027999022115;0.765327096727316;0.00661940538274867;0.00140083537844835;0.585725564985062;0.994835377427267;6
43544.0;774.269;286.235334974083;194.528237911828;1.47143334071541;0.733574126184279;44079.0;235.461127866041;0.814500289930978;0.987862701059461;0.912755466175538;0.822613769496211;0.0065734736123021;0.00185677203131514;0.676693413764765;0.995709250456002;6
86471.0;1156.345;438.197985790388;256.516218394801;1.7082662006032;0.810752665833659;89363.0;331.810633754849;0.692876602564103;0.967637612882289;0.812653652680633;0.757216245885645;0.00506757162274506;0.00102768342141356;0.573376443033149;0.979479597855617;3
46462.0;815.423;305.338039126829;194.63361453832;1.5687836854446;0.770502883577898;47098.0;243.222646411647;0.747999678016582;0.986496241878636;0.878095699745648;0.796568442985968;0.00657177993041258;0.00163213156408196;0.63452128436109;0.995426638973031;6
42429.0;779.817;285.344796357877;190.7662919155;1.49578205611016;0.743670256725455;43035.0;232.426936140302;0.827963703775978;0.985918438480307;0.876773193040002;0.814547659908242;0.00672523029903784;0.00182621928662984;0.663487890261994;0.992433280700274;6
41782.0;758.921;279.547510975465;191.190522760432;1.4621410462157;0.729549000249742;42259.0;230.647988627962;0.772753333703231;0.988712463617218;0.911603424910317;0.825076166205628;0.00669062062551972;0.00191259200258935;0.680750680040577;0.995353511526579;6
41493.0;737.428;251.159155076977;210.749596553377;1.19174204451379;0.543965222734619;41887.0;229.848925230674;0.784070294784581;0.990593740301287;0.958838475522366;0.915152486319793;0.00605304882936826;0.00261895355055303;0.837504073217299;0.998088816504609;0
31703.0;656.305;215.708906739895;187.272449690278;1.15184538407356;0.496263280854626;32093.0;200.911705200914;0.777110501029513;0.987847817281027;0.924908560143662;0.931401990939466;0.00680405345676734;0.0031586108837337;0.867509668726;0.999237007561227;0
43022.0;788.25;292.156481558249;188.717298985962;1.54811712083682;0.763383138798777;43500.0;234.045533376726;0.703088739990195;0.989011494252874;0.870106676542064;0.801096495030397;0.00679086238571543;0.00172521815180754;0.641755594349986;0.993512823006023;6
62169.0;1006.857;350.406481501034;226.270269218354;1.54861919204633;0.763560292281785;63136.0;281.34681312686;0.746075748847926;0.984683857070451;0.770633986222264;0.802915550881527;0.00563635383392099;0.00144496553809512;0.644673381847386;0.998353571730275;1
76697.0;1131.072;391.908669864007;250.2439689827;1.56610635396013;0.769600053381037;78290.0;312.495845352467;0.799126865049596;0.97965257376421;0.753368986716597;0.797369054021956;0.00510983050007181;0.00127415940288914;0.635797408311869;0.995726360988599;1
56074.0;937.773;355.638608314068;202.010396550607;1.76049656050735;0.823013674917192;56916.0;267.199614953838;0.653200535849496;0.985206268887483;0.801264593121875;0.751323418513301;0.00634230852648407;0.00124662212658089;0.564486879206513;0.993777209294592;6
92055.0;1155.525;435.524698178195;271.339772021884;1.60508979178721;0.782207415702006;93695.0;342.35663611298;0.808208955223881;0.98249639788676;0.866360322807133;0.786078579573241;0.00473113571428163;0.00111431766919978;0.617919533263884;0.991816334987776;3
23878.0;582.76;223.935677188507;136.14063706865;1.64488489263926;0.793978930086729;24162.0;174.362879791503;0.705468726918191;0.988246006125321;0.883544326771148;0.778629300969877;0.00937832637526204;0.00212631731926928;0.60626358832884;0.997233817399378;4
45083.0;794.349;296.577082578071;194.393223104582;1.52565546185998;0.755233377675875;45589.0;239.586014607062;0.819616398509226;0.988900831340894;0.897842100043683;0.807837249339701;0.00657846821591444;0.00172822403942901;0.652601021420735;0.995644312745943;6
32799.0;674.253;247.403784680286;169.041895010444;1.46356490303779;0.730172196124614;33170.0;204.355043558432;0.727250554323725;0.988815194452819;0.90661874029652;0.825998049393284;0.00754302828379785;0.0021659158818317;0.68227277760151;0.998550491595679;4
30107.0;637.623;234.46649279165;163.894827326192;1.43059117006178;0.715110208171987;30421.0;195.789230994306;0.80952380952381;0.989678182834226;0.930570750941675;0.835041411091036;0.00778777336804231;0.00233574334953562;0.697294158236908;0.99754286570938;4
27832.0;612.332;223.608679520887;159.077453288892;1.40565916097992;0.702777201831337;28086.0;188.24665470884;0.777951699463327;0.990956348358613;0.932782453286808;0.841857548249846;0.00803422964648201;0.00248930691091125;0.708724131545241;0.996224568114107;4
70344.0;1037.985;378.651094871609;237.909773243875;1.59157435908891;0.77796413191203;71521.0;299.273725099365;0.8213535098781;0.983543294976301;0.820455005810753;0.790368043702187;0.00538284849982385;0.00129571477000264;0.624681644505622;0.994227287988643;1
38404.0;734.438;279.927923817856;175.915713443166;1.5912616237565;0.777864386613279;39072.0;221.127771833411;0.686472186472186;0.982903357903358;0.894697134675309;0.789945386003344;0.00728903040875576;0.00175080505487629;0.624013712867973;0.992969073984615;4
39397.0;740.929;279.85351367754;179.448033484505;1.55952399278705;0.767356010011427;39778.0;223.968342280625;0.718202533953149;0.990421841218764;0.901819931566879;0.800305628960914;0.00710342192749548;0.00179750811775274;0.640489099746524;0.998858118173282;4
26989.0;603.446;209.236365794641;164.96866207717;1.26834007841297;0.615121827688101;27389.0;185.373844090414;0.724887193811775;0.985395596772427;0.93136482447147;0.885954233559732;0.00775265351790139;0.0029462886226977;0.784914903962413;0.995539030839195;4
28572.0;629.666;233.195043951782;156.428506261199;1.49074519424485;0.741633365636242;28913.0;190.73279810293;0.753600253204621;0.988205997302252;0.905586664806908;0.817911027913474;0.00816166330504628;0.00225311154452832;0.668978449582476;0.997276408768443;4
43632.0;788.431;295.905173107007;190.462328453821;1.55361522411899;0.765311559964114;44587.0;235.698934693996;0.701355065824372;0.978581200798439;0.882038619863578;0.796535363742225;0.00678183840087567;0.00168402078511699;0.634468585691959;0.985720053956272;6
48868.0;830.349;317.212174691834;197.182491243843;1.60872384100045;0.78332630573416;49402.0;249.440714543793;0.808403639371381;0.98919072102344;0.89066235211477;0.786352903340234;0.00649120436055974;0.00153099940980146;0.618350888591616;0.994755816581148;6
38496.0;727.03;268.630201097971;182.681764812193;1.47048174936419;0.733166439192352;38871.0;221.392478449754;0.801198801198801;0.99035270510149;0.915210103668786;0.824153343685325;0.00697813282153915;0.00198587127566988;0.679228733907702;0.998793456855018;6
45147.0;807.574;309.426122659738;186.577193181065;1.65843486754275;0.797757696380271;45655.0;239.756012909287;0.788979763028206;0.988873069762348;0.869909561439157;0.774840892063067;0.00685374715174293;0.0015239052700004;0.600378408013089;0.995688485568715;6
